Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
209.17,121521.21293,48132,25319046.4794265,210.68714285714287,6.361233408402268,206.174260523423,45.316450515064865,212.8
212.8,89853.18198,39878,18725901.7608705,211.60142857142858,6.09678721013757,207.05770188001853,43.560345500296386,210.04
210.04,120120.98049,43220,25787453.0950883,212.10714285714286,5.739456171349335,207.45534530651645,42.598082786241676,213.19
213.19,67079.9353,30477,14045210.1229357,211.45142857142858,5.222223117188413,208.21997206034783,49.78660948867218,210.14
210.14,71680.40092,31661,15251073.1271395,210.25714285714284,4.196882629941721,208.47597756380378,44.63946276136167,196.24
196.24,130006.53725,48522,26094574.1249549,207.63428571428568,6.260287153004866,206.84450406762667,35.623269190717565,185.25
185.25,229372.21016,68175,42660481.2231973,205.26142857142855,10.515448046518516,203.96522183714916,38.32805544441783,175.24
175.24,160132.53652,53926,28906501.3347185,200.41428571428568,15.193164973261634,200.13517494140586,41.07674329523881,185.79
185.79,308773.92425,95879,53588984.0124714,196.55571428571426,14.951239477205364,198.2224774541017,39.04771445777443,176.74
176.74,187043.85418,61707,34636318.1337597,191.79857142857142,15.240631470481459,195.3581373992192,35.55900137979407,188.16
188.16,197705.66569,64755,36114840.7437673,188.22285714285712,11.97084613312022,194.39838292113313,35.64643827243519,177.8
177.8,142835.10745,54266,26187028.2031548,183.60285714285715,7.512999210890367,192.1852595529245,31.962414044727907,175.01
175.01,115964.95615,47319,20385448.3967721,180.57,5.603915297954529,189.89521988315275,32.28000669662434,160.15
160.15,151320.17882,58616,25068333.7276699,176.98428571428573,9.069139718742747,185.9291829665235,31.678815395735597,164.0
164.0,207428.04449,63297,33196769.342339,175.37857142857143,10.33599443461358,183.00528704912645,29.537008122514152,164.1
164.1,113818.45328,41920,18718175.6100631,172.28,9.938116857164063,180.48457848164284,27.208906955029022,151.75
151.75,105128.93202,38038,16522818.8292132,168.71,12.281232294303706,176.65329657224197,24.967788804010596,153.5
153.5,241693.69755,80391,35451731.9601266,163.75857142857143,9.885992495396149,173.56618702563438,24.054591525999456,161.2
161.2,171855.32008,63302,26919936.3979844,161.38714285714286,7.70731192717917,171.91736054424055,29.55380670326457,168.24
168.24,125783.56494,47676,20695744.2247014,160.42000000000002,5.933630142387358,171.42704540691923,37.590848020990315,168.54
168.54,110902.81246,45091,18938393.1458664,161.6185714285714,6.671497654377324,171.0421057484669,41.819244242931354,163.65
163.65,100604.62741,37553,16639641.3230324,161.56857142857143,6.651958179290427,170.05649104761315,44.026382678390284,168.66
168.66,80739.90111,31977,12990746.1679419,162.22,7.146106165830071,169.87029214285488,40.63626796864817,158.92
158.92,73773.75243,29402,12109450.7169416,163.24428571428572,5.778205768639883,168.41025252170215,40.332025123173246,160.01
160.01,46203.18669,21307,7379174.8376475,164.17428571428573,4.277483127347585,167.29021840751383,32.799701097448164,147.83
147.83,99508.29226,40209,14928884.4889386,162.2642857142857,7.555723784307045,164.69552172714785,32.08606755283985,135.0
135.0,103463.3891,35412,14565091.8261918,157.51571428571427,12.195104013691028,160.7361176496034,28.647663559960606,131.22
131.22,83839.85944,27705,11261253.9955433,152.18428571428572,14.51025023577274,156.80063427932527,32.49000780946483,114.7
114.7,187392.76989,53948,22462324.1153651,145.19142857142856,19.124996234048297,151.1872151182237,24.12887974596643,118.35
118.35,252079.1424,69432,29552457.2381743,138.00428571428571,18.269720721403363,146.80891891929883,26.854190266531774,116.05
116.05,128237.7884,37066,15387597.5538793,131.88,17.246601597608926,142.70772904015598,29.894115583266284,114.74
114.74,113209.88408,35748,12890391.8863243,125.41285714285713,12.873660078218002,138.9786979578099,28.06202860687796,119.05
119.05,91168.44423,27432,10788172.8810421,121.30142857142856,8.306799280450575,136.32153789436424,25.191284841930695,134.04
134.04,139283.4273,41708,17832887.3402674,121.16428571428571,8.046802381779264,136.01733280847031,31.593106110834356,118.07
118.07,168974.9795,51911,20675256.3011942,119.28571428571429,6.73622262385048,133.62435487357004,26.756927561969363,118.26
118.26,125611.59831,39718,14846290.0853157,119.7942857142857,6.461075393313027,131.57577405526388,28.150569037181413,112.79
112.79,83137.97172,25277,9505959.6845077,119.0,6.988452379936952,129.07100400267922,23.22438104915811,115.8
115.8,73178.28817,23798,8566752.716085,118.96428571428571,7.006656019201195,127.30153669300557,27.909832062114262,117.55
117.55,42540.37579,16718,4974656.4731248,119.36571428571428,6.8018008819778775,126.0013317309892,28.39405253901144,114.79
114.79,98639.79044,30073,11532234.0797271,118.75714285714287,7.021774975709741,124.50648743082522,31.404767675970874,114.25
114.25,54554.53212,17673,6206852.1414788,115.92999999999999,2.1067906081635726,123.13895571838518,36.4467601534338,118.4
118.4,62636.41007,19511,7213019.4088165,115.97714285714287,2.165530837809379,122.50709493391102,41.66665908303138,129.67
129.67,232191.22828,65320,28190785.7506257,117.60714285714286,5.654227663984724,123.4621489715719,60.443688485954524,125.1
125.1,187842.6214,50478,24181800.3331126,119.36571428571428,5.818243884948596,123.68052911441266,54.649390204002444,126.4
126.4,77108.42942,138315,9769310.9978311,120.88000000000001,6.107743718699511,124.04312524071776,57.22865202959732,132.45
132.45,61105.32594,18549,7961965.4857982,123.00857142857144,7.244394220293909,125.1640418973298,61.60093197415109,128.96
128.96,86544.7505,21422,11079471.4220603,125.03285714285714,6.507405305458097,125.67016965297775,56.562034275347905,132.09
132.09,165601.88021,42354,22412227.673706,127.58142857142856,4.8673176342171836,126.52614704522303,48.46817472813125,140.36
140.36,100942.78845,26882,13851175.1481397,130.71857142857144,5.037298973890862,128.37066079613672,69.91955355006706,146.71
146.71,97431.94319,28013,13912412.5567414,133.15285714285713,7.803763438848274,130.81590605044477,72.90289775172167,155.71
155.71,139102.83366,40989,20855523.2936825,137.5257142857143,10.610650085554466,134.1351186089642,82.69346194837804,148.4
148.4,150940.43752,45250,22447754.9033859,140.66857142857143,10.007006593000884,136.0371028102838,73.30567591822332,146.38
146.38,84286.7952,27696,12575028.7297887,142.65857142857143,9.470972193270166,137.4161557788714,70.53124928874107,152.56
152.56,73891.75771,22972,11150207.8126644,146.03,7.842380590950442,139.43533502099243,75.64849845064542,164.78
164.78,172718.06809,45827,27854951.3786353,150.70000000000002,7.890861803376329,142.81462370318974,79.61550680322243,144.75
144.75,192757.19523,55270,29132512.5484067,151.32714285714286,7.063143101776586,143.07267387731085,63.02005255182592,153.19
153.19,98478.86456,26019,14546459.9503014,152.25285714285715,6.775956794149023,144.4216506991653,61.95607088872517,144.9
144.9,95174.33853,27583,14304916.6332068,150.70857142857145,7.081672186169351,144.48543060616848,59.698267674610626,152.1
152.1,80642.67696,26844,12143970.520831,151.23714285714286,7.018444068512682,145.50070652845287,61.90034389141679,153.5
153.5,93443.5302,30197,14243367.2391579,152.25428571428571,6.706190814320681,146.56727899415446,60.18580429109397,148.37
148.37,92445.57179,27153,13941608.9401959,151.65571428571428,6.859593907179369,146.80764179548635,59.24549081226187,148.29
148.29,88367.51511,25648,12837335.3636292,149.29999999999998,3.7094384121207242,147.00528955648187,57.947401773316074,151.58
151.58,76486.25106,23551,11423470.3660189,150.2757142857143,3.172574439065555,147.615250950004,55.787076737991804,161.38
161.38,190732.67746,52984,30112567.145561,151.44571428571427,5.253906029937372,149.45055082608283,57.3064966401937,169.44
169.44,175174.34128,39748,28741709.5411218,154.95142857142855,7.751762011678288,152.11581071939457,56.90295830425926,179.04
179.04,226947.81755,56655,40162226.1897107,158.8,11.754339624155204,155.70570262750974,65.05798200499558,172.32
172.32,198191.57381,48936,34339687.6789242,161.48857142857145,12.470555224970271,157.9209422793327,62.18526051678271,164.59
164.59,170523.83579,41948,27962061.8886187,163.80571428571426,11.053101913252593,158.81014997617226,55.569952977318806,158.89
158.89,113315.93625,28380,18364526.2249747,165.32,9.132376470557185,158.82079664602375,47.09765783613668,156.72
156.72,96837.57036,26399,15104252.6264625,166.05428571428573,7.9770501171432615,158.54069042637633,57.15822509011899,148.16
148.16,87015.41914,24845,13514823.4659391,164.16571428571427,10.449797218355405,157.15659836876563,46.9962897653403,136.32
136.32,147425.60375,40640,20808982.5812941,159.43428571428572,14.410935497210012,154.37838525160714,45.08477736953616,141.57
141.57,91975.31387,31887,12746995.4956026,154.08142857142857,12.781676244492832,152.670600550688,43.829829911899466,144.24
144.24,89476.86723,26102,12691439.0502664,150.07,10.261536597085124,151.54652047686085,44.653572457852036,147.42
147.42,171489.17098,47336,24597937.5000752,147.61714285714285,8.019469463510285,150.99631774644217,49.43885774194909,139.35
139.35,105112.90271,33164,15094108.7820616,144.82571428571427,6.7403656111083095,149.44347537983268,45.17486363937726,138.92
138.92,70852.18798,24269,9700453.2934643,142.28285714285715,4.485824763575385,148.0403453288616,42.949425247360715,132.31
132.31,58209.5848,19831,7947073.0172865,140.01857142857142,4.99606321207303,145.94296595125678,33.213991627256235,135.95
135.95,66556.79304,20413,8827432.3250056,139.96571428571428,5.043447422621131,144.6105704908562,29.62151132163612,134.95
134.95,37830.56861,14468,5116578.0908463,139.02,5.30630442649574,143.32249442521345,20.03533667942483,139.64
139.64,47003.82267,17436,6479741.684577,138.3628571428571,4.814117137077705,142.8314951684538,27.159625660682693,134.25
134.25,43516.2189,15840,5933499.3017232,136.48142857142855,2.8623907756212947,141.6872958125297,28.07802900155481,127.89
127.89,41745.53907,17588,5488322.5817258,134.84428571428572,3.9996243871238337,139.84765637067756,27.812762820230745,118.37
118.37,107080.51483,30022,13059496.1883638,131.9085714285714,6.957534114351196,136.98396885434232,25.165129486960055,122.58
122.58,79220.48706,24953,9517575.3548192,130.51857142857142,7.786527742562383,135.06343967362102,32.4457802053126,118.87
118.87,98242.40331,24159,11733268.4752952,128.07857142857142,8.448803521940823,132.9043143836662,36.520925207895054,118.45
118.45,121594.2696,23328,14597965.932781,125.72142857142858,8.513652621076279,130.97707246573677,30.701161438793648,117.71
117.71,119072.15578,21705,13992547.5463088,122.58857142857143,6.280213447993485,129.20812947021986,27.117468006821554,110.82
110.82,75142.06687,21684,8624420.8184044,119.24142857142859,5.175797615088649,126.75637887408801,20.33073468498239,119.28
119.28,70835.89135,19151,8344414.0791855,118.01142857142858,3.5436959452465757,125.75952835750681,33.832761822802226,117.18
117.18,47541.06432,15293,5657430.3361023,117.84142857142858,3.5521609787597797,124.61559124313663,32.946337288222125,118.25
118.25,55831.28616,15845,6646626.5351379,117.22285714285714,2.908079058330372,123.76684574402864,37.92095307743396,120.19
120.19,51605.41534,12473,6128372.2864044,117.41142857142857,3.0709250971583217,123.28993297814691,36.05308841162411,123.44
123.44,45059.33298,14573,5504755.4425296,118.1242857142857,3.836043348478305,123.30994191439439,40.20424573856272,125.33
125.33,52884.48398,18072,6636628.9044011,119.21285714285715,4.685921162677992,123.57928299247992,37.21178693538844,119.77
119.77,59686.2455,16492,7227010.0950593,120.49142857142856,2.8917781644444216,123.0713785934748,37.09906415917857,122.18
122.18,48879.6275,16679,5823546.8693892,120.9057142857143,2.897026390065959,122.95252811434324,44.527494280526746,121.61
121.61,36817.66091,13302,4450435.1276919,121.53857142857144,2.3863530653190894,122.77352436576207,53.748247281918964,121.54
121.54,39573.29608,15223,4812926.9252882,122.00857142857141,1.9064402129863058,122.60905445032547,48.669378675248176,119.68
119.68,28982.19754,10223,3468451.5544842,121.93571428571428,1.9952013861777302,122.21851385694536,51.087813182127725,117.4
117.4,17060.66336,8081,2035221.8030919,121.07285714285715,2.4827116511656984,121.57604534268116,48.656928083985854,106.48
106.48,88683.19352,26149,9692900.3365471,118.38000000000001,5.4931927570988055,119.56323929697724,38.60360177693476,107.2
107.2,56836.22735,18424,6006747.920507,116.58428571428571,6.85005074711647,117.91480739070431,45.80044915994692,99.68
99.68,73444.59887,20716,7540691.1212508,113.37,8.790720486208256,115.48349973859851,26.755209331761606,93.37
93.37,168148.05693,34592,15894051.7971939,109.33571428571429,10.660165503940469,112.53503310677289,24.326065547446248,100.88
100.88,177889.85806,36543,17309706.9493822,106.38428571428572,9.516763905764828,110.9810286925308,33.55424219353549,95.5
95.5,155895.24619,29482,15253287.6609214,102.92999999999999,8.181073686664769,108.91689153352013,28.053326351172103,96.66
96.66,130013.99526,25038,12447952.5384872,99.96714285714286,5.32387926949528,107.28263932904626,25.276950630034904,94.95
94.95,119733.09263,24087,11542696.5672782,98.32000000000001,4.722728731002586,105.63828741850284,21.85994245944434,98.7
98.7,161804.46253,31156,15517726.7643408,97.10571428571428,2.732324145862916,104.71318242936722,29.806394148178683,98.67
98.67,130065.51125,28856,12839843.2750858,96.96142857142857,2.5970459408754882,103.9074247721168,26.39083411384459,97.72
97.72,141985.64173,28109,13782651.3579555,97.58285714285714,2.0591965608365035,103.08243480249995,26.190943458775976,96.72
96.72,137564.825,27061,13359242.491736,96.98857142857142,1.463038260727038,102.23411016216548,25.714278669277846,84.8
84.8,232108.91398,49836,20336007.6290002,95.46000000000001,4.879081197654242,99.9095621405407,21.484625559438214,82.73
82.73,165849.75562,33337,13847070.9212274,93.47,6.778947804291061,97.61895385513296,21.55864968300088,80.37
80.37,250304.81918,51231,19659622.6025612,91.38714285714285,8.314408606519118,95.31909334111322,25.08111564925329,81.48
81.48,164736.37327,34791,13384187.7377008,88.92714285714285,8.337553026887358,93.47388089563006,25.63470331781268,75.54
75.54,118123.18034,20213,9353924.3990311,85.62285714285714,8.41578816725788,91.08269677621114,26.425774024202397,80.6
80.6,139175.33409,25034,10907247.0625975,83.17714285714285,6.60770437768094,89.68500387271553,37.217206785968045,74.05
74.05,179829.06566,29603,14111508.6826739,79.93857142857144,3.839441923728007,87.60033668968575,22.616854120515242,78.94
78.94,182184.86448,31677,13628167.3719328,79.10142857142857,3.1860604125387653,86.44562513106048,32.92782554660705,81.33
81.33,170407.29923,27835,13873276.6907395,78.90142857142857,2.9559512206755536,85.76354178025217,34.58675881329934,79.95
79.95,145195.40481,23604,11578099.2779205,78.84142857142857,2.9252773576215443,84.9884028762183,34.81780389778835,85.36
85.36,171028.13169,29795,14148269.2234263,79.39571428571428,3.7577158715627177,85.03794915938921,36.93692680930325,85.09
85.09,192538.98749,33969,16697670.121509,80.76,3.856855368470462,85.04488927147065,36.764122520512366,85.28
85.28,119209.87857,19372,10301557.5862838,81.42857142857143,4.213626421387383,85.07623736860789,37.692906060532536,83.33
83.33,170561.63319,32553,14375938.528664,82.75428571428571,2.6894042533731737,84.84340571946014,36.99746517839362,83.1
83.1,156241.98721,30334,12927067.5168636,83.34857142857142,2.101423553771954,84.61095162353207,47.86430477135008,84.79
84.79,161497.86946,25320,13194718.2053427,83.84285714285714,1.948877576835062,84.63482474039445,52.61286817401943,82.22
82.22,151162.89899,25706,12714183.7492641,84.16714285714285,1.2604194313100325,84.31284810834183,52.334071847665754,80.46
80.46,164942.79095,26646,13486143.2798038,83.46714285714286,1.752233948275864,83.79913502722953,48.73384602100683,75.81
75.81,211707.97169,32786,16301339.7445156,82.14142857142858,3.2175944874518607,82.73391702359883,50.346224548675465,78.18
78.18,192182.00671,32131,14878690.4379341,81.12714285714286,3.1821990000872935,82.12672808711893,46.66664866851017,76.79
76.79,181966.74235,26488,13812292.3279434,80.19285714285715,3.381477558132892,81.41516434216969,54.39946173434606,76.53
76.53,167655.26932,25186,12912109.6754353,79.25428571428571,3.351740130846611,80.76380909654702,45.454521449894386,76.18
76.18,142798.45441,20093,10889163.0562266,78.02428571428572,2.436588168880294,80.15263455034071,39.47688791677849,78.54
78.54,149955.80081,21757,11604880.68028,77.49857142857142,1.6507112464065468,79.93761661029527,47.22983649439251,83.49
83.49,182917.22074,27446,14849320.6163774,77.93142857142857,2.6509333486553612,80.41126772892258,46.258477486247095,89.06
89.06,204689.47756,33429,17424042.8957612,79.82428571428571,4.768454876029316,81.56443203173295,56.55329178784796,86.21
86.21,207474.92801,39821,18644932.145683,80.97142857142856,5.248667858197958,82.18384109416859,51.411207291141054,86.0
86.0,154334.95177,26115,13363247.479054,82.28714285714285,5.179696626523938,82.69266228161278,54.2774508207526,81.87
81.87,172067.63126,30362,14427924.6324704,83.05,4.544799225484717,82.58297397739774,48.24834305107371,83.44
83.44,134142.44869,24424,11093940.8247099,84.08714285714287,3.3999201671250847,82.69724411374472,48.07085815970235,82.21
82.21,137457.8165,23618,11406970.0475816,84.61142857142856,2.587968499102685,82.63227823191208,49.98512036280281,81.38
81.38,143669.03549,26538,12017252.0703626,84.30999999999999,2.849970760078096,82.46530780099047,51.40584597549378,89.12
89.12,207891.17573,40138,17982460.0146273,84.31857142857143,2.8666788482518255,83.35260009419174,68.58416754598309,86.38
86.38,164176.79921,31838,14305114.7484705,84.34285714285714,2.8860279178871338,83.75625341496618,61.33220401738925,83.37
83.37,151787.8452,26709,13102178.265579,83.96714285714286,2.8043758324251975,83.70475295963736,58.703681961599266,84.39
84.39,158734.44422,27141,13246486.8508777,84.32714285714285,2.647663839971118,83.79611923168571,60.19188685979212,84.07
84.07,124974.4699,20855,10466944.3885658,84.41714285714285,2.6230752580684045,83.83263666746095,60.23875309258906,83.85
83.85,119512.7544,20222,10028538.8565991,84.65142857142857,2.4613372284893886,83.83495177846616,57.29593838573405,82.18
82.18,146947.05011,24268,12152782.1732837,84.76571428571428,2.297221924715908,83.61429154133732,48.02172539099502,78.69
78.69,157911.8041,28441,12489474.2961049,83.2757142857143,2.383176151986063,82.95771933582567,33.290349143896606,77.53
77.53,139634.79769,24719,10805717.3092267,82.01142857142858,2.77683530042394,82.23402342438224,35.20789049384912,76.11
76.11,134458.4997,21776,10335329.4233413,80.97428571428573,3.4572718393835555,81.41748696779794,33.81340512642646,77.7
77.7,141502.8987,23106,10755649.4894646,80.01857142857143,3.275578465810283,80.92182203875822,42.55620864737875,73.13
73.13,148949.16457,28619,11228478.3691647,78.45571428571428,3.612874465675128,79.88291243359045,33.3763151477455,74.61
74.61,133945.84351,20065,9870760.383583,77.13571428571429,2.938581614440386,79.17985744244505,37.8438730065828,73.62
73.62,137607.07273,22980,10218380.652637,75.91285714285713,2.170228208312514,78.43854311678571,37.651160817433144,67.35
67.35,164019.46827,30383,11907649.7705943,74.29285714285713,3.5472652108568083,76.96007070121428,13.656087105668803,62.13
62.13,185720.38797,36626,11974283.3683025,72.09285714285714,5.463127048021228,74.98272794105237,12.611773772283925,62.89
62.89,179209.22762,31918,11263053.9221285,70.20428571428572,6.091835676109908,73.37036421557872,16.070237740777713,59.16
59.16,181493.85537,32750,11133870.1528231,67.55571428571429,6.315968801753604,71.47564898683488,11.644871905496913,57.6
57.6,195460.35141,34792,11141417.3558336,65.33714285714285,6.744602074460702,69.62556245525688,11.221794400670348,59.32
59.32,173455.18347,31616,10331214.5582386,63.152857142857144,5.623764202870334,68.25148746122262,15.576755035796523,56.44
56.44,192384.17619,30972,11164711.9247184,60.69857142857143,3.721493555775119,66.67662246639294,15.065140854723893,54.24
54.24,230722.82945,36658,11992181.1969879,58.825714285714284,3.05547517931166,65.01840613754055,15.611808197881444,54.32
54.32,232565.44512,38860,13029652.1463702,57.709999999999994,3.073678577854361,63.59195198586848,16.33303659232631,55.29
55.29,153625.58485,25903,8558558.0436344,56.62428571428571,2.139219929021435,62.485025054419346,19.400344750005104,61.75
61.75,230326.37031,33707,13405002.8651858,56.99428571428571,2.779159687997296,62.3870217138301,29.493432427152115,57.04
57.04,205917.54266,32663,11969875.7158708,56.91428571428572,2.7668505389201172,61.674085485319424,29.387639983936467,57.67
57.67,183235.7261,26191,10508700.8036626,56.67857142857143,2.5925369079355844,61.14020742061017,27.81560006761653,53.39
53.39,220297.28735,34559,12325875.738144,56.24285714285715,2.8797089799985494,60.10684643119547,25.608865239351005,56.42
56.42,176189.09409,25758,9710200.6576136,56.55428571428571,2.741574104668543,59.61526690703607,35.70493068613577,55.14
55.14,243024.91246,33625,13791753.7616232,56.67142857142858,2.6460500661063717,59.018564652764596,39.80750780679179,57.29
57.29,168194.87364,24402,9382986.3347497,56.957142857142856,2.579158223688068,58.78808936572932,42.152449828074616,57.82
57.82,162850.08326,23996,9285143.5188117,56.395714285714284,1.6061844761387432,58.65901078363208,47.93717145565271,57.89
57.89,141200.40986,22117,8154031.6819145,56.51714285714286,1.6928055045252615,58.55647601248113,50.46787006937138,56.99
56.99,149004.51461,22088,8456358.2434211,56.42000000000001,1.6341154589850306,58.34761254415031,46.13852681672604,60.61
60.61,173547.49618,27840,10042122.8798607,57.451428571428565,1.6807877971381153,58.649264204930276,56.74536413991919,63.13
63.13,213926.35247,31477,13093911.4322786,58.410000000000004,2.636304231298244,59.246695644272904,64.2330803950328,61.41
61.41,185484.94761,27827,11486407.6211692,59.30571428571428,2.3941446429549385,59.53513622503652,60.78488436299418,60.23
60.23,179589.13646,24637,10761861.6166235,59.72571428571429,2.234128145695751,59.627784728364986,57.46672295846066,62.04
62.04,176396.73591,25363,10744055.1253341,60.32857142857143,2.2033340537336747,59.94941343124966,50.50999974885696,66.49
66.49,210232.08113,31806,13646887.0324832,61.55714285714286,2.903415886414762,60.821491640416376,66.7731297542131,66.21
66.21,180336.18966,26181,11838318.6165133,62.874285714285705,2.5568591223199424,61.53995942169419,65.34863713584039,65.44
65.44,162189.69577,23176,10569362.8786437,63.56428571428571,2.494940594761904,62.059964832134966,74.78399642221513,67.6
67.6,220730.4701,30974,14960889.6771891,64.20285714285714,2.9038004653935188,62.798636187850306,73.84807875967991,57.82
57.82,331321.57394,39918,20765379.8883325,63.69,3.6898961141603515,62.13481802947026,54.19534255683169,57.61
57.61,251529.33699,35383,14014155.38678,63.31571428571429,4.19734383128872,61.53150895887423,50.533309751122104,55.66
55.66,193929.61889,24283,10983095.9540696,62.40428571428571,5.1132796296888126,60.748641097691,46.562678170671724,53.07
53.07,187659.63017,25339,10323291.9059615,60.48714285714285,5.796285345761136,59.72482228466553,42.89921624664032,54.74
54.74,208940.08803,26757,11413319.2266282,58.848571428571425,5.5236715705234225,59.06017931337679,46.75884025860664,54.34
54.34,226840.05414,25005,12366211.0596521,57.26285714285715,4.870738185958177,58.43082207159322,40.04444075509145,52.04
52.04,239830.95074,27815,12670927.0607934,55.04,2.167125592413482,57.578712462047456,32.26733445018604,51.69
51.69,276375.64336,33227,13756255.4351725,54.16428571428571,2.093823115273869,56.79355080044113,33.7458035972826,54.44
54.44,232884.22924,31920,12514995.482319,53.71142857142856,1.476035552532787,56.47974402704898,40.80074448012639,56.24
56.24,279002.97525,35117,15505362.5990428,53.794285714285714,1.6135246836419164,56.44777815677579,40.78192717905339,56.22
56.22,236098.10118,29668,13554456.1074499,54.244285714285716,1.8056749166784856,56.41740773587235,31.002573657564525,56.75
56.75,193175.78497,25939,10857782.7359343,54.53142857142858,2.0419959889793216,56.46175337108937,32.66127356093,52.07
52.07,256476.30399,33189,14029350.8701683,54.207142857142856,2.2473815451506565,55.876186254944116,28.56683552626812,53.96
53.96,224751.4303,28317,11874091.7786288,54.48142857142857,2.0470420006294345,55.6206947542849,27.94306626122487,54.27
54.27,228844.25202,28999,12289753.5187398,54.85000000000001,1.6554958974962033,55.44060212038025,41.72491449189731,56.53
56.53,194009.04757,25789,10587308.0472446,55.14857142857143,1.7547215217828116,55.58585517099622,47.702099241302584,60.83
60.83,323523.44211,38341,18976330.1438477,55.80428571428571,2.7854374709769085,56.28507448153005,59.999967504853196,60.65
60.65,210861.69481,22825,12631718.4569846,56.43714285714286,3.3430660292837424,56.86706455065938,66.16890245884665,61.38
61.38,244808.34389,30583,15089323.8147346,57.098571428571425,3.83684083837319,57.46878927723812,64.75551526323494,58.01
58.01,231626.38896,32015,13624552.6226588,57.94714285714286,3.1313400447973323,57.54095070693971,57.204522934302254,57.61
57.61,279946.32153,38270,15753483.0913105,58.46857142857143,2.618679238154602,57.55015727934775,61.81583091125868,57.18
57.18,226177.44005,33400,13066635.7611178,58.8842857142857,1.9986483527765362,57.500802975434716,61.60672885859602,63.28
63.28,496070.9006,60691,30665922.1148864,59.848571428571425,2.281749537600986,58.27136257871009,66.37033595612209,61.95
61.95,306042.00886,45382,19128678.5769378,60.00857142857143,2.3983287832034943,58.761847568215416,60.761370122156734,61.61
61.61,206352.47293,32303,12577562.1807731,60.145714285714284,2.467568689632909,59.141601225786694,60.03721264353903,61.21
61.21,224746.26092,34061,13734703.9417407,60.12142857142857,2.4541966001814886,59.41738772901513,58.34577781284097,60.45
60.45,189136.61486,30170,11484878.1829783,60.470000000000006,2.270748775175603,59.555069365146444,68.37715099648624,59.46
59.46,190207.92017,30810,11489099.1894847,60.73428571428571,1.9701679889601957,59.542393449793586,62.55703763477046,57.56
57.56,199293.42312,31990,11515193.8373846,60.78857142857144,1.8579507400204442,59.27807432315444,57.00294601782698,58.42
58.42,164171.36993,25674,9643908.9132993,60.09428571428572,1.670357817372267,59.16366441340052,54.27791942549244,58.93
58.93,152016.10897,24513,8865509.4448689,59.66285714285715,1.4916178496803791,59.13250915828045,44.80870888951233,57.96
57.96,146487.74108,22714,8512401.7290898,59.14142857142857,1.3263160579874922,58.97617460384305,42.95439489986755,58.33
58.33,137742.58904,20596,7971910.2958602,58.730000000000004,0.9788769074613531,58.89001798999731,41.85795055999422,59.66
59.66,178247.28353,28219,10499302.7273968,58.61714285714286,0.7709888517254216,58.99268225799767,54.94303360081064,59.03
59.03,156778.85225,24224,9264677.0282078,58.55571428571428,0.7071269839212984,58.99765795693131,54.196172650920985,58.46
58.46,156144.05481,25310,9074909.8197375,58.684285714285714,0.5630529028338832,58.92597022934047,53.75142130598486,51.36
51.36,269784.69405,45082,14307677.1493092,57.67571428571428,2.8389250145180123,57.91717419876174,16.998879402862016,53.74
53.74,204719.86413,32504,10863354.9131566,56.93428571428571,3.120512015367978,57.36021763892685,28.51907905457317,54.05
54.05,162360.69862,26521,8771145.0818299,56.37571428571429,3.2534231057030465,56.91885528706994,30.18865709427675,52.61
52.61,173244.35474,23382,9306172.1147422,55.55857142857143,3.3959752088329456,56.34434124879395,28.62821069607604,56.16
56.16,380967.73216,55710,21747320.2475761,55.058571428571426,2.9150724894945315,56.31976241562142,40.637251465669095,55.54
55.54,178767.67022,30371,9988474.0004034,54.56,2.370140642794593,56.21579409353856,41.304322171228456,55.27
55.27,189501.34735,27111,10451967.889007,54.10428571428571,1.7100570861977726,56.089688214400084,44.52412131335732,53.53
53.53,163778.72064,27830,8907285.9636503,54.41428571428572,1.2696306174324732,55.748396452480065,38.77923162417425,53.71
53.71,131153.05917,20309,7061519.0366258,54.410000000000004,1.2723338136249427,55.47661025881606,37.837813153337166,54.28
54.28,134248.62479,21756,7246667.2003764,54.44285714285714,1.2644328673957117,55.31706222430725,41.263030499409915,53.61
53.61,139868.39748,22779,7580763.3297482,54.58571428571428,1.063341543463501,55.089453927732954,38.95128533155456,53.12
53.12,113096.19471,19979,6044482.1308859,54.151428571428575,0.9250122264097946,54.82686007070189,34.064304244626726,53.33
53.33,56502.9476,12357,3006380.2184277,53.83571428571429,0.7283281573039752,54.627278727941636,35.82087057252795,53.11
53.11,50279.98528,12265,2684802.8934149,53.527142857142856,0.4053276158248896,54.42497489754942,36.45567036053747,52.84
52.84,43215.95472,9598,2287144.4417594,53.42857142857143,0.4812978485381003,54.21364491120949,55.727493793737395,52.56
52.56,49669.65386,11080,2623371.2515115,53.26428571428572,0.5591915933336051,53.99315892304823,44.54707729583344,52.25
52.25,39585.13085,9146,2075854.6261564,52.97428571428571,0.46270426630288675,53.76073773330847,41.68201630792716,52.07
52.07,35288.39702,8456,1838724.3862475,52.75428571428572,0.4759851938049091,53.535306035534,47.17566313187408,49.21
49.21,93056.55633,19806,4660386.8668885,52.19571428571429,1.3906576039370755,52.95859856412947,10.822981790107676,49.34
49.34,41869.78433,11086,2069910.6907136,51.62571428571429,1.6430546465007954,52.47611875557887,13.007138174232196,49.93
49.93,59069.9364,12496,2926931.182231,51.17142857142858,1.6034070866980255,52.13663625483502,19.310313753518088,50.61
