Crypto,Return %
LINKUSDT,-7.717190388170058
LINKUSDT,-3.9058587881822593
LINKUSDT,-3.1787389265242494
LINKUSDT,-1.0226049515608016
LINKUSDT,0.32626427406199365
LINKUSDT,-1.0298102981029733
LINKUSDT,3.0120481927710774
LINKUSDT,-0.7974481658692079
LINKUSDT,2.893890675241151
LINKUSDT,-3.3333333333333326
LINKUSDT,4.418103448275867
LINKUSDT,-2.0123839009287936
LINKUSDT,-1.5797788309636518
LINKUSDT,2.300695559122534
LINKUSDT,-6.485355648535574
LINKUSDT,0.5592841163311046
LINKUSDT,1.6685205784204626
LINKUSDT,-4.649890590809635
LINKUSDT,1.8932874354561147
LINKUSDT,-0.7882882882882969
LINKUSDT,-13.393870601589109
LINKUSDT,0.327653997378774
LINKUSDT,-0.3265839320705455
LINKUSDT,-1.0484927916120546
LINKUSDT,-1.9205298013244998
LINKUSDT,-0.4051316677920358
LINKUSDT,18.101694915254242
LINKUSDT,-16.99196326061998
LINKUSDT,2.7662517289073207
LINKUSDT,10.565275908479133
LINKUSDT,3.834449178332311
LINKUSDT,-6.565064478311832
LINKUSDT,-4.2659974905897124
LINKUSDT,-9.501965923984269
LINKUSDT,-8.399710354815348
LINKUSDT,3.7944664031620556
LINKUSDT,2.7418126428027323
LINKUSDT,-3.3358042994811044
LINKUSDT,4.754601226993871
LINKUSDT,2.5622254758418617
LINKUSDT,-4.56816559600286
LINKUSDT,4.9364248317127934
LINKUSDT,-0.8553100498930766
LINKUSDT,8.051761322789353
LINKUSDT,-5.3892215568862145
LINKUSDT,-1.7580872011251802
LINKUSDT,2.004294917680749
LINKUSDT,1.543859649122803
LINKUSDT,4.561161022805815
LINKUSDT,2.0489094514209993
LINKUSDT,-1.2953367875647603
LINKUSDT,1.8372703412073532
LINKUSDT,-8.182989690721643
LINKUSDT,-4.912280701754379
LINKUSDT,-1.0332103321033292
LINKUSDT,0.7457121551081247
LINKUSDT,3.9230199851961522
LINKUSDT,-8.119658119658112
LINKUSDT,0.0
LINKUSDT,0.31007751937983663
LINKUSDT,-0.695517774343124
LINKUSDT,-12.217898832684826
LINKUSDT,1.507092198581561
LINKUSDT,-4.541484716157207
LINKUSDT,15.736505032021974
LINKUSDT,-4.5059288537549484
LINKUSDT,4.635761589403975
LINKUSDT,4.034810126582267
LINKUSDT,-4.030418250950573
LINKUSDT,0.07923930269415624
LINKUSDT,-3.0878859857482177
LINKUSDT,0.8986928104575131
LINKUSDT,1.538461538461533
LINKUSDT,0.15948963317384823
LINKUSDT,3.025477707006363
LINKUSDT,2.6275115919629055
LINKUSDT,-1.2801204819277157
LINKUSDT,7.7803203661327425
LINKUSDT,6.298655343241322
LINKUSDT,0.26631158455392434
LINKUSDT,-0.9296148738379806
LINKUSDT,-0.40214477211796273
LINKUSDT,-2.0188425302826274
LINKUSDT,3.2280219780219666
LINKUSDT,-2.8609447771124397
LINKUSDT,-2.0547945205479423
LINKUSDT,3.076923076923066
LINKUSDT,-0.6105834464043447
LINKUSDT,-2.7986348122866933
LINKUSDT,-2.6685393258427004
LINKUSDT,-1.5151515151515138
LINKUSDT,1.245421245421241
LINKUSDT,0.0
LINKUSDT,14.90593342981188
LINKUSDT,0.8186397984886629
LINKUSDT,8.307307932542152
LINKUSDT,-1.3840830449826869
LINKUSDT,-2.1052631578947545
LINKUSDT,3.8829151732377776
LINKUSDT,-2.1851638872915413
LINKUSDT,-5.7025279247501555
LINKUSDT,-1.74563591022443
LINKUSDT,-2.791878172588824
LINKUSDT,3.6553524804177506
LINKUSDT,-0.6297229219143663
LINKUSDT,-0.44359949302914536
LINKUSDT,2.4824952259707267
LINKUSDT,3.9751552795030953
LINKUSDT,-7.22819593787335
LINKUSDT,-1.2234385061171915
LINKUSDT,1.303780964797907
LINKUSDT,0.0
LINKUSDT,2.3809523809523947
LINKUSDT,-1.3827781269641792
LINKUSDT,-4.079031230082853
LINKUSDT,-7.641196013289042
LINKUSDT,0.5035971223021685
LINKUSDT,0.6442376521116566
LINKUSDT,0.07112375533429027
LINKUSDT,0.2842928216062468
LINKUSDT,-1.984408221119771
LINKUSDT,-6.796818510484448
LINKUSDT,5.1978277734678
LINKUSDT,1.9911504424778625
LINKUSDT,-0.7230657989877098
LINKUSDT,4.58849235251273
LINKUSDT,7.59052924791086
LINKUSDT,-3.6245954692556537
LINKUSDT,-6.178643384822024
LINKUSDT,-3.7938439513242717
LINKUSDT,-2.157738095238093
LINKUSDT,1.1406844106463865
LINKUSDT,1.9548872180451093
LINKUSDT,-4.2035398230088505
LINKUSDT,0.9237875288683473
LINKUSDT,-0.30511060259343914
LINKUSDT,-4.284621270084166
LINKUSDT,-3.83693045563549
LINKUSDT,-3.158769742310885
LINKUSDT,10.042918454935613
LINKUSDT,4.680187207488307
LINKUSDT,-2.16095380029806
LINKUSDT,-1.4470677837014612
LINKUSDT,0.8500772797527034
LINKUSDT,2.605363984674325
LINKUSDT,2.3151605675877374
LINKUSDT,-2.3357664233576547
LINKUSDT,-3.58744394618834
LINKUSDT,5.116279069767438
LINKUSDT,0.8112094395280156
LINKUSDT,-3.730797366495975
LINKUSDT,0.5319148936170137
LINKUSDT,1.889644746787611
LINKUSDT,-0.29673590504452063
LINKUSDT,3.8690476190476275
LINKUSDT,2.077363896848139
LINKUSDT,6.877192982456148
LINKUSDT,0.32829940906105026
LINKUSDT,-1.1125654450261813
SOLUSDT,13.863877520084866
SOLUSDT,-0.6869375366100439
SOLUSDT,-8.581769436997321
SOLUSDT,-6.947417812839085
SOLUSDT,6.791679798298134
SOLUSDT,-8.218975948059615
SOLUSDT,7.418006430868163
SOLUSDT,-13.5869727901338
SOLUSDT,10.981017043092711
SOLUSDT,-8.493039515575251
SOLUSDT,2.75949108026059
SOLUSDT,7.8802363407023845
SOLUSDT,2.7846153846153854
SOLUSDT,-2.7091752731627006
SOLUSDT,9.79692307692308
SOLUSDT,-3.3152112991817084
SOLUSDT,16.12127184719285
SOLUSDT,-1.3179242692759052
SOLUSDT,12.075376248893388
SOLUSDT,7.055000112843879
SOLUSDT,-8.512701591651739
SOLUSDT,-3.910408553586653
SOLUSDT,-15.94484412470023
SOLUSDT,0.7132464123705384
SOLUSDT,-26.200390923769866
SOLUSDT,18.766313526792565
SOLUSDT,-5.507255744804629
SOLUSDT,-15.586414474809319
SOLUSDT,45.8711507293355
SOLUSDT,-3.4443487680897666
SOLUSDT,-2.2899226144242113
SOLUSDT,-1.9107905196525943
SOLUSDT,-2.140112858686516
SOLUSDT,0.11655369137808513
SOLUSDT,-10.250911430409603
SOLUSDT,-13.544973544973537
SOLUSDT,13.827140995775245
SOLUSDT,8.030108571230365
SOLUSDT,-2.6778833804263935
SOLUSDT,-5.549323655559224
SOLUSDT,-3.339388011736766
SOLUSDT,5.095403295750223
SOLUSDT,-1.8361873323705313
SOLUSDT,10.105786745131006
SOLUSDT,1.6034104285305384
SOLUSDT,-2.035256912045602
SOLUSDT,0.9300987630645352
SOLUSDT,-6.267021343973644
SOLUSDT,-0.31757829656408054
SOLUSDT,-1.8234197593628099
SOLUSDT,-1.0287568612559195
SOLUSDT,-8.500470891904133
SOLUSDT,-3.0230253125953177
SOLUSDT,-0.9316403946695972
SOLUSDT,5.237679549242125
SOLUSDT,-18.030314455923392
SOLUSDT,5.818767249310031
SOLUSDT,2.7515757444033895
SOLUSDT,7.090278365343949
SOLUSDT,-5.194753891127435
SOLUSDT,0.9500395849826981
SOLUSDT,6.6413505592933575
SOLUSDT,-6.866387985756306
SOLUSDT,-3.968913639763938
SOLUSDT,-1.8392694854373115
SOLUSDT,-5.660876465920117
SOLUSDT,3.061033741471153
SOLUSDT,0.4398494535890807
SOLUSDT,-7.033860045146712
SOLUSDT,-8.459595959595967
SOLUSDT,0.19628647214853245
SOLUSDT,3.679779742680145
SOLUSDT,0.04085384536820502
SOLUSDT,-2.2868810617662105
SOLUSDT,-6.352523247309582
SOLUSDT,-6.286957491911194
SOLUSDT,1.8513006726590842
SOLUSDT,-11.279953243717122
SOLUSDT,-5.619235836627134
SOLUSDT,0.3769107279960826
SOLUSDT,7.760239204505948
SOLUSDT,3.762018455184868
SOLUSDT,-8.345771144278613
SOLUSDT,-4.2068123218889975
SOLUSDT,-1.45913018841195
SOLUSDT,0.6828637147786143
SOLUSDT,35.646462483044175
SOLUSDT,6.394736842105275
SOLUSDT,6.643581498886975
SOLUSDT,-5.840059374710094
SOLUSDT,11.636041184294776
SOLUSDT,-11.74264154273862
SOLUSDT,-4.554999999999998
SOLUSDT,5.511027293205517
SOLUSDT,-4.761431905069269
SOLUSDT,6.386195391512883
SOLUSDT,10.873719802028713
SOLUSDT,-2.7755679306991854
SOLUSDT,-3.8412582962087605
SOLUSDT,-1.4324209332009619
SOLUSDT,0.8776978417266212
SOLUSDT,13.260115057290921
SOLUSDT,-9.688523213835943
SOLUSDT,5.912429115924511
SOLUSDT,0.16238040902309958
SOLUSDT,-0.7098102791044281
SOLUSDT,-15.66568112616389
SOLUSDT,-2.621526869342261
SOLUSDT,1.386351423965615
SOLUSDT,1.5104939580241616
SOLUSDT,2.6732104631128184
SOLUSDT,0.37121789982201836
SOLUSDT,7.452629445739167
SOLUSDT,-1.141025036541088
SOLUSDT,-11.59917966328039
SOLUSDT,6.797949824656069
SOLUSDT,-6.516797171002775
SOLUSDT,-1.2591191569846005
SOLUSDT,-8.980954465849377
SOLUSDT,-0.23450183392459412
SOLUSDT,-5.478543876567022
SOLUSDT,-8.25097239048651
SOLUSDT,3.634720967405647
SOLUSDT,5.291040772532196
SOLUSDT,1.5604101649576485
SOLUSDT,10.284710899285088
SOLUSDT,1.3817809621289756
SOLUSDT,-5.771495877502941
SOLUSDT,1.2738095238095326
SOLUSDT,-1.804396379452211
SOLUSDT,-6.416472137427432
SOLUSDT,-1.9443556124080552
SOLUSDT,-2.8112973713391165
SOLUSDT,-19.597315436241615
SOLUSDT,13.622704507512529
SOLUSDT,6.259183073758434
SOLUSDT,-8.337942477876092
SOLUSDT,-1.666918087192637
SOLUSDT,16.37646697859938
SOLUSDT,10.097548114948584
SOLUSDT,-8.105842911877403
SOLUSDT,-1.8045602605863076
SOLUSDT,22.21190207656074
SOLUSDT,-2.2908636881819655
SOLUSDT,21.00116673148509
SOLUSDT,14.371642407824048
SOLUSDT,-13.139828977478007
SOLUSDT,-10.269920502865604
SOLUSDT,21.74204182548678
SOLUSDT,36.2978633382695
SOLUSDT,5.013348233687198
SOLUSDT,1.9539448402258408
SOLUSDT,-10.072484778196579
SOLUSDT,17.210472014444168
SOLUSDT,-3.058810584804983
SOLUSDT,-6.585891833607627
SOLUSDT,-1.354758360924635
SOLUSDT,5.45650500384911
SOLUSDT,11.741174409437317
SOLUSDT,-1.0452597470471447
SOLUSDT,-4.175029048272949
SOLUSDT,2.4223551134014976
SOLUSDT,-19.55281709088953
SOLUSDT,11.548881233486075
SOLUSDT,5.178100263852237
SOLUSDT,3.4179993728441715
SOLUSDT,2.094933568553947
SOLUSDT,9.104163291754407
SOLUSDT,-9.057164068299938
SOLUSDT,3.6734693877551017
SOLUSDT,0.5065616797900185
SOLUSDT,10.41182461546497
SOLUSDT,0.5794701986755024
SOLUSDT,8.519694297472057
SOLUSDT,13.398197104966636
SOLUSDT,9.51634786264355
SOLUSDT,11.819720472509655
SOLUSDT,4.556448466879925
SOLUSDT,-8.626221923737043
SOLUSDT,9.393221723152312
SOLUSDT,17.280817009077886
SOLUSDT,-0.693825588796948
SOLUSDT,16.530991603102365
SOLUSDT,1.214521452145223
SOLUSDT,-0.004347637059265441
SOLUSDT,-4.955434782608692
SOLUSDT,-0.32364680184352457
SOLUSDT,1.558089905688509
SOLUSDT,-6.229382258574711
SOLUSDT,-0.7770897086817219
SOLUSDT,9.002270602377461
SOLUSDT,28.00570340087556
SOLUSDT,-13.090886939571146
SOLUSDT,10.898276742532719
SOLUSDT,30.191507227795178
SOLUSDT,5.584953291120809
SOLUSDT,12.77357399963217
SOLUSDT,-19.36560448713095
SOLUSDT,-1.7913638924603847
SOLUSDT,-2.9758314823259413
SOLUSDT,-0.7800418448103308
SOLUSDT,14.49188995087367
SOLUSDT,-6.951386340128796
SOLUSDT,0.9351826618281933
SOLUSDT,-7.271461255346656
SOLUSDT,-3.927728568363631
SOLUSDT,4.018918186023512
SOLUSDT,5.944594812185144
SOLUSDT,-1.5531141893554423
SOLUSDT,9.08783485752933
SOLUSDT,-4.273872902486686
SOLUSDT,12.85621761658029
SOLUSDT,-9.17784292932443
SOLUSDT,5.107248088902927
SOLUSDT,-5.507308881091011
SOLUSDT,-2.0939801528301216
SOLUSDT,-3.6623180318837045
SOLUSDT,4.124875359258606
SOLUSDT,0.01549099409934307
SOLUSDT,-0.3435651929034056
SOLUSDT,0.24160732451676825
SOLUSDT,1.0416226197020428
SOLUSDT,3.202856903718998
SOLUSDT,-4.33348652374902
SOLUSDT,-3.941307787950721
SOLUSDT,-4.549432607944226
SOLUSDT,13.774106805766383
SOLUSDT,11.461832267851335
SOLUSDT,9.755208428266759
SOLUSDT,4.904093664369347
SOLUSDT,0.6232058426207443
SOLUSDT,1.6655741143771108
SOLUSDT,-1.7631189357322996
SOLUSDT,3.7060957871909217
SOLUSDT,13.923473805195918
SOLUSDT,5.668888888888901
SOLUSDT,-3.380791150554152
SOLUSDT,9.068114244918757
SOLUSDT,5.921819371936721
SOLUSDT,1.5068673813516398
SOLUSDT,2.519823003593369
SOLUSDT,-2.9514215778572828
SOLUSDT,3.9161110509997377
SOLUSDT,2.4799204357364157
SOLUSDT,-3.8248360334099396
SOLUSDT,-3.803181703927405
SOLUSDT,5.206633165067953
SOLUSDT,-8.933970685633652
SOLUSDT,-1.777103195307439
SOLUSDT,30.12394366197182
SOLUSDT,-2.6741258914268373
SOLUSDT,0.7362310182993381
SOLUSDT,2.683043769004634
SOLUSDT,19.495966627141858
SOLUSDT,-3.8835475578406164
SOLUSDT,9.229378458542946
SOLUSDT,16.074642324578047
SOLUSDT,-7.440143444784308
SOLUSDT,-1.665982952732581
SOLUSDT,3.907571789463926
SOLUSDT,-5.239444159436124
SOLUSDT,0.7108558516147223
SOLUSDT,16.08937502921517
SOLUSDT,-5.582846788806128
SOLUSDT,-2.1003475702070507
SOLUSDT,-7.135389440669093
SOLUSDT,5.497701472933647
SOLUSDT,-3.2992441084926494
SOLUSDT,-0.7219054625712706
SOLUSDT,5.627344726969574
SOLUSDT,-2.81066386038763
SOLUSDT,-3.329573652154294
SOLUSDT,3.9296215055770745
SOLUSDT,-1.8613318963581538
SOLUSDT,-6.085703173259516
SOLUSDT,4.022022460961305
SOLUSDT,1.8407494145198822
SOLUSDT,7.73582302350182
SOLUSDT,-0.30309498399146984
SOLUSDT,19.844566241329108
SOLUSDT,-37.4957571859871
SOLUSDT,26.957814107694066
SOLUSDT,-12.370553804592532
SOLUSDT,-19.78933847141938
SOLUSDT,-21.414387291012748
SOLUSDT,28.040430388001305
SOLUSDT,-4.593200916730334
SOLUSDT,18.20638574717246
SOLUSDT,-4.750211685012696
SOLUSDT,-14.099031024979991
SOLUSDT,-5.522784504467204
SOLUSDT,4.3814809405579025
SOLUSDT,14.55855603749825
SOLUSDT,-5.53282442748092
SOLUSDT,9.877820156441919
SOLUSDT,16.497028887450725
SOLUSDT,-5.716882985707783
SOLUSDT,6.146553109432751
SOLUSDT,6.489541543663102
SOLUSDT,-9.406468427911385
SOLUSDT,7.8723682489865165
SOLUSDT,1.9081100739483547
SOLUSDT,-2.205462504758282
SOLUSDT,-12.037465028585338
SOLUSDT,0.8822634621235226
SOLUSDT,6.113608948349603
SOLUSDT,2.552575828036985
SOLUSDT,-0.3980450445911221
SOLUSDT,0.4856333468231444
SOLUSDT,-1.16542488924688
SOLUSDT,-6.226919648541962
SOLUSDT,-4.426941879413371
SOLUSDT,0.19039499857913533
SOLUSDT,-24.58235244065008
SOLUSDT,1.383978939450925
SOLUSDT,14.389049632762084
SOLUSDT,0.9858287122612497
SOLUSDT,-8.028001669824347
SOLUSDT,3.690513599385503
SOLUSDT,7.404539026197043
SOLUSDT,3.461140546132868
SOLUSDT,2.936274658343696
SOLUSDT,4.533411833971157
SOLUSDT,-6.305266122219089
SOLUSDT,2.1910973520483212
SOLUSDT,1.4647058823529235
SOLUSDT,-0.6319206910545438
SOLUSDT,-4.002333722287044
SOLUSDT,4.005105141606902
SOLUSDT,7.149535440892896
SOLUSDT,-9.628336923622282
SOLUSDT,0.5219962585239157
SOLUSDT,-4.868677772775021
SOLUSDT,1.542927460322474
SOLUSDT,-4.387545833074402
SOLUSDT,-5.31036724081898
SOLUSDT,7.650329489291585
SOLUSDT,-8.990913438546144
SOLUSDT,-7.966368891224384
SOLUSDT,2.0212401507365474
SOLUSDT,-0.4813073651220079
SOLUSDT,-8.113073145128025
SOLUSDT,-4.222938512383212
SOLUSDT,13.742864445769776
SOLUSDT,3.741573033707879
SOLUSDT,2.949564966244256
SOLUSDT,0.3506803198204622
SOLUSDT,-1.2859938495946244
SOLUSDT,-0.22656471254601795
SOLUSDT,-0.28739710474027236
SOLUSDT,-0.8113012845603729
SOLUSDT,12.053811659192814
SOLUSDT,3.5825196094125156
SOLUSDT,13.568646844285093
SOLUSDT,-7.018833006749404
SOLUSDT,-2.9211181033221068
SOLUSDT,2.828112280278572
SOLUSDT,4.852660900161276
SOLUSDT,4.454697986577183
SOLUSDT,5.8147939924503955
SOLUSDT,-0.14168247944338352
SOLUSDT,-4.608680230053974
SOLUSDT,2.6454183266932274
SOLUSDT,5.15965429798686
SOLUSDT,2.413877952755916
SOLUSDT,-1.2469666754763353
SOLUSDT,9.070118242421298
SOLUSDT,-1.5391478920365742
SOLUSDT,21.27548708654281
SOLUSDT,15.850628607722616
SOLUSDT,3.3975103199174406
SOLUSDT,13.318154172449814
SOLUSDT,0.13899783934052667
SOLUSDT,8.079544829860929
SOLUSDT,-6.15693704461936
SOLUSDT,-1.3902250647010117
SOLUSDT,3.913431810374446
SOLUSDT,-6.738690609999609
SOLUSDT,2.0502786166999742
SOLUSDT,4.094591027190764
SOLUSDT,17.431927389215176
SOLUSDT,9.36576494657877
SOLUSDT,-2.068177094159218
SOLUSDT,17.000955109837633
SOLUSDT,-1.795918367346938
SOLUSDT,2.253625196268594
SOLUSDT,15.82512871465993
SOLUSDT,14.16985104889652
SOLUSDT,-5.136612021857934
SOLUSDT,2.246543778801846
SOLUSDT,15.647887323943666
SOLUSDT,5.626598465473154
SOLUSDT,10.123371382451296
SOLUSDT,-1.6333368233692802
SOLUSDT,-4.417243214475786
SOLUSDT,-0.3118040089086893
SOLUSDT,-2.6530384271671092
SOLUSDT,-2.7310803832692576
SOLUSDT,-6.28207396920899
SOLUSDT,-0.05664652567975992
SOLUSDT,-4.093456766798919
SOLUSDT,-3.092783505154628
SOLUSDT,14.663233500474316
SOLUSDT,-9.726982626167125
SOLUSDT,-13.08588635768525
SOLUSDT,-6.386985011674328
SOLUSDT,19.09244508810042
SOLUSDT,1.276854479124423
SOLUSDT,-7.190981255419915
SOLUSDT,-2.2065693955293564
SOLUSDT,-0.30868734381891416
SOLUSDT,0.5234444116779757
SOLUSDT,-3.043637697103052
SOLUSDT,2.3071104387291985
SOLUSDT,4.524953789279107
SOLUSDT,14.281672207681972
SOLUSDT,4.592720970537245
SOLUSDT,2.3671440407148747
SOLUSDT,-3.381893860561913
SOLUSDT,-1.5018249267037542
SOLUSDT,-6.530190742315634
SOLUSDT,0.2534607135893818
SOLUSDT,2.981978477894476
SOLUSDT,-1.2715598640312242
SOLUSDT,-5.923233868910982
SOLUSDT,-1.8841070823449657
SOLUSDT,5.215168888581867
SOLUSDT,-2.809873949579833
SOLUSDT,1.3374763577411741
SOLUSDT,8.772163711505133
SOLUSDT,-3.456305919843128
SOLUSDT,1.6376793195379102
SOLUSDT,-1.8735948038970718
SOLUSDT,-0.8528513238289182
SOLUSDT,13.44203363718064
SOLUSDT,7.797645993662283
SOLUSDT,3.0393700787401556
SOLUSDT,0.7437974425594795
SOLUSDT,2.2199747155499328
SOLUSDT,3.7399821905609976
SOLUSDT,-4.697186456843106
SOLUSDT,-7.685764323242427
SOLUSDT,5.924440349070403
SOLUSDT,2.553474567598002
SOLUSDT,-2.3501821266403877
SOLUSDT,3.4695963208993374
SOLUSDT,0.696330682996682
SOLUSDT,8.298185384992628
SOLUSDT,10.211937324517706
SOLUSDT,1.5203188560627856
SOLUSDT,-4.456226980208033
SOLUSDT,9.480640515123273
SOLUSDT,-3.3895681783005727
SOLUSDT,-0.5687279718039173
SOLUSDT,-3.713848384757912
SOLUSDT,-2.4891231593038743
SOLUSDT,0.12012527349951618
SOLUSDT,-2.0953850109268646
SOLUSDT,5.737920168067223
SOLUSDT,-1.2210770313340835
SOLUSDT,-0.18437814280924947
SOLUSDT,-8.043660789252726
SOLUSDT,-0.04565376186997927
SOLUSDT,-10.929935142048052
SOLUSDT,10.37895492538845
SOLUSDT,1.1056910569105627
SOLUSDT,5.918301704728202
SOLUSDT,-6.472604225413214
SOLUSDT,2.8572753838304266
SOLUSDT,-7.2378804960541165
SOLUSDT,2.0758385999027684
SOLUSDT,-8.35833690527219
SOLUSDT,0.1663028791186072
SOLUSDT,4.124727612327472
SOLUSDT,1.6941551646818542
SOLUSDT,2.1755108040570237
SOLUSDT,10.20476670023498
SOLUSDT,1.6491884600321915
SOLUSDT,-9.39640410958904
SOLUSDT,-5.187810063784559
SOLUSDT,-2.1129217122639044
SOLUSDT,-1.461080283052485
SOLUSDT,-1.7410622029344958
SOLUSDT,2.323991797676017
SOLUSDT,-6.936950824726374
SOLUSDT,-7.575506598199999
SOLUSDT,2.8436585220144694
SOLUSDT,0.37757769387163354
SOLUSDT,-10.179398148148145
SOLUSDT,3.8979447200566897
SOLUSDT,10.703212203894342
SOLUSDT,-0.9298678019269535
SOLUSDT,-0.7633156168721178
SOLUSDT,4.142214118853627
SOLUSDT,-1.559251559251551
SOLUSDT,-3.351303284610685
SOLUSDT,3.29499712478436
SOLUSDT,-0.6847408562044133
SOLUSDT,6.519058295964131
SOLUSDT,0.17365679103300558
SOLUSDT,1.4393780205925522
SOLUSDT,2.439150699119641
SOLUSDT,-1.0818462160659292
SOLUSDT,-9.378034445750494
SOLUSDT,-3.7728400631626413
SOLUSDT,1.107659848795639
SOLUSDT,-1.4664966380709465
SOLUSDT,5.335607976939816
SOLUSDT,-1.5134591756952975
SOLUSDT,-3.5157357527643818
SOLUSDT,-1.4281516309138986
SOLUSDT,-7.870259957071301
SOLUSDT,-2.7569246699456484
SOLUSDT,-9.190736057500338
SOLUSDT,4.170025650421394
SOLUSDT,-0.9286618826509052
SOLUSDT,-3.5222269563982223
SOLUSDT,3.1944648903282635
SOLUSDT,8.067047075606283
SOLUSDT,-3.544320506897236
SOLUSDT,0.020528260572061363
SOLUSDT,1.005678319764658
SOLUSDT,0.2302898943375764
SOLUSDT,-5.527774023516674
SOLUSDT,1.0157367668097272
SOLUSDT,-4.227446537317658
SOLUSDT,-5.700554528650647
SOLUSDT,-11.972714442527844
SOLUSDT,-15.792286452302474
SOLUSDT,5.542627459276495
SOLUSDT,-7.867308077771096
SOLUSDT,2.9805286631132244
SOLUSDT,-2.6935671279180284
SOLUSDT,-2.8332609639600492
SOLUSDT,2.044464305664162
SOLUSDT,5.24414276330194
SOLUSDT,-2.9543326745032683
SOLUSDT,6.645942759138168
SOLUSDT,10.583978289275308
SOLUSDT,-7.398654790038172
SOLUSDT,-0.10797016097369161
SOLUSDT,10.661295077134714
SOLUSDT,1.003374178653882
SOLUSDT,1.3450549450549465
SOLUSDT,1.9691186675919514
SOLUSDT,-3.48787749893662
SOLUSDT,0.42309387395329523
SOLUSDT,-6.811199859562889
SOLUSDT,-9.079777714985404
SOLUSDT,-0.5904900031078464
SOLUSDT,-3.2409337223843315
SOLUSDT,3.7910608508346932
SOLUSDT,9.494656013282142
SOLUSDT,-3.468536770280517
SOLUSDT,-8.187708619674062
SOLUSDT,-3.9136013686911886
SOLUSDT,1.5691075005564104
SOLUSDT,-0.6026076476388753
SOLUSDT,-8.553791887125229
SOLUSDT,4.12246865959498
SOLUSDT,-2.0722389442000333
SOLUSDT,5.638964416597703
SOLUSDT,3.748880931065357
SOLUSDT,-2.6750080897421924
SOLUSDT,-5.09808267760169
SOLUSDT,16.40780100432093
SOLUSDT,-1.0232744783306713
SOLUSDT,2.0474356375430824
SOLUSDT,-5.025824394119982
SOLUSDT,-7.634386111692127
SOLUSDT,1.483242753623193
SOLUSDT,-5.645431217226382
SOLUSDT,-3.4409365023057803
SOLUSDT,0.8082292432035176
SOLUSDT,6.972789115646272
SOLUSDT,-5.893708834885302
SOLUSDT,-2.65476046820321
SOLUSDT,0.8801289202925444
SOLUSDT,-3.2563283362005313
SOLUSDT,3.1627079893306265
SOLUSDT,1.9945826151194446
SOLUSDT,5.9512312892322505
SOLUSDT,0.03418024381907081
SOLUSDT,2.277904328018221
SOLUSDT,2.7951002227171617
SOLUSDT,-3.9974000649983688
SOLUSDT,-0.03385240352065111
SOLUSDT,2.0769838582232802
SOLUSDT,4.931991595709384
SOLUSDT,7.830119085256615
SOLUSDT,-3.6356528537920263
SOLUSDT,3.17444219066938
SOLUSDT,5.219699203774697
SOLUSDT,-1.2051569506726478
SOLUSDT,5.550827423167859
SOLUSDT,8.242250492743231
SOLUSDT,1.6139711968217174
SOLUSDT,9.570742037957158
SOLUSDT,-1.5090692833779396
SOLUSDT,3.3285530983470313
SOLUSDT,-3.476990504017541
SOLUSDT,-3.988194339337059
SOLUSDT,-10.971860960037837
SOLUSDT,4.895971668880028
SOLUSDT,-7.224848075624579
SOLUSDT,2.7656477438136706
SOLUSDT,-1.673158640226624
SOLUSDT,-10.26379760511389
SOLUSDT,3.561753787498745
SOLUSDT,1.6663437318349184
SOLUSDT,-3.9736992567181217
SOLUSDT,0.5358737719559414
SOLUSDT,0.7403020432336316
SOLUSDT,-1.8714481677444605
SOLUSDT,2.1767348976535095
SOLUSDT,6.039284667253009
SOLUSDT,-2.6909962215464045
SOLUSDT,-3.608296240174258
SOLUSDT,-1.2084888976223285
SOLUSDT,0.07956240676281201
SOLUSDT,-1.391235218125797
SOLUSDT,1.7736571601330242
SOLUSDT,-5.238142390335665
SOLUSDT,2.779519331243474
SOLUSDT,-0.12200081333876289
SOLUSDT,-4.356677524429964
SOLUSDT,-9.929757343550449
SOLUSDT,5.967151128441461
SOLUSDT,-2.4308652988403234
SOLUSDT,-1.8742857142857172
SOLUSDT,8.047985092010235
SOLUSDT,-8.89296108655816
SOLUSDT,-3.360151443445325
SOLUSDT,-3.452497551420186
SOLUSDT,-4.412883591174232
SOLUSDT,-17.537808437251257
SOLUSDT,7.625482625482638
SOLUSDT,-23.91629297458895
SOLUSDT,-12.298624754420429
SOLUSDT,9.587813620071683
SOLUSDT,7.174979558462802
SOLUSDT,12.206751859622344
SOLUSDT,-8.5670576236614
SOLUSDT,6.0048336121955925
SOLUSDT,-12.434233602244827
SOLUSDT,4.5463649108752335
SOLUSDT,-5.306513409961688
SOLUSDT,1.7802953671859356
SOLUSDT,4.313257801629877
SOLUSDT,-6.307164634146334
SOLUSDT,1.016880211511073
SOLUSDT,-3.402456210992555
SOLUSDT,-9.462275948311794
SOLUSDT,-5.2255985267034895
SOLUSDT,7.481175613310653
SOLUSDT,1.6497175141242826
SOLUSDT,4.979991107158743
SOLUSDT,-3.070732740364246
SOLUSDT,-12.366178719685394
SOLUSDT,1.8449264522562903
SOLUSDT,-6.291309669522649
SOLUSDT,1.880877742946696
SOLUSDT,-1.2307692307692242
SOLUSDT,10.046728971962615
SOLUSDT,-7.265864590705351
SOLUSDT,-1.2210633426609108
SOLUSDT,2.910121040432667
SOLUSDT,-6.981981981981978
SOLUSDT,-8.71670702179177
